Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-12-20,22.813349049595676,23.08017158508301,22.638245766689764,23.080171585083008,52607300,0.0,0.0
2012-12-21,22.888395309448242,22.921747334429465,22.513175088484992,22.888395309448242,98776500,0.0,0.0
2012-12-24,22.679941791699783,22.721632223845198,22.513176882342034,22.56320571899414,20842400,0.0,0.0
2012-12-26,22.538190189831504,22.67993987368156,22.26302922593291,22.396440505981445,31631100,0.0,0.0
2012-12-27,22.42145301812869,22.588217905135835,22.154630471227527,22.479820251464844,39394000,0.0,0.0
2012-12-28,22.271365991677044,22.429792482791047,22.137954711914062,22.137954711914062,28239900,0.0,0.0
2012-12-31,22.17130655540317,22.321394630740393,21.987866457984218,22.271364212036133,42749500,0.0,0.0
2013-01-02,22.7216272922107,23.12186107933458,22.638244855629637,23.030141830444336,52899300,0.0,0.0
2013-01-03,23.038485353975986,23.055162164227774,22.646589855387926,22.721633911132812,48294400,0.0,0.0
2013-01-04,22.738308795975247,22.796676036525987,22.288044499632914,22.296382904052734,52521100,0.0,0.0
2013-01-07,22.321399634489875,22.413118908566013,22.21300196005244,22.25469398498535,37110400,0.0,0.0
2013-01-08,22.30471960681174,22.338073221946438,22.062910668248897,22.137954711914062,44703100,0.0,0.0
2013-01-09,22.27970813318495,22.304723348732615,22.146296831040406,22.263032913208008,49047900,0.0,0.0
2013-01-10,22.22134232997975,22.49650335731577,21.92116767586026,22.062915802001953,71431300,0.0,0.0
2013-01-11,22.087922490372392,22.45480424861927,21.912820808946996,22.371421813964844,55512100,0.0,0.0
2013-01-14,22.42979569562748,22.57988380445638,22.313061206710838,22.421457290649414,48324400,0.0,0.0
2013-01-15,22.371426784620088,22.75498543309738,22.371426784620088,22.688278198242188,48244500,0.0,0.0
2013-01-16,22.638250950831154,22.704956599978527,22.52151646242028,22.546531677246094,41077400,0.0,0.0
2013-01-17,22.671605070765608,22.905074052738,22.563207394517146,22.721633911132812,51685900,0.0,0.0
2013-01-18,22.596561015020722,22.754987531636388,22.54653217465352,22.721633911132812,52167700,0.0,0.0
2013-01-22,22.763321323104275,22.888395792992984,22.51317556410276,22.638248443603516,58650600,0.0,0.0
2013-01-23,22.67994010944234,23.046820338195623,22.67994010944234,23.021806716918945,50387700,0.0,0.0
2013-01-24,23.096847670724898,23.40536062136377,22.905067587735978,23.03847885131836,101739300,0.0,0.0
2013-01-25,22.99679482162509,23.53877842941426,22.83836830567842,23.24694061279297,81847700,0.0,0.0
2013-01-28,23.355336035237528,23.538776158369608,23.146880699246893,23.271953582763672,56056500,0.0,0.0
2013-01-29,23.19690495153741,23.45538907178816,23.013464864647794,23.355331420898438,49242600,0.0,0.0
2013-01-30,23.35533127403356,23.505419339812036,23.146875980538496,23.221920013427734,43580500,0.0,0.0
2013-01-31,23.171894678534272,23.321981176531654,22.846703290236817,22.888395309448242,50530000,0.0,0.0
2013-02-01,23.071833909991252,23.388685283282513,22.971774660832644,23.28862762451172,55565900,0.0,0.0
2013-02-04,23.238603660762653,23.363676555607476,22.863383385840034,22.88006019592285,50540000,0.0,0.0
2013-02-05,23.03014347764706,23.063495500432328,22.813349763185464,22.930084228515625,35410400,0.0,0.0
2013-02-06,22.830024843631875,22.963437705143086,22.721628782239527,22.796672821044922,41889600,0.0,0.0
2013-02-07,22.80501220859213,22.838364232618613,22.596556889666036,22.746644973754883,38028300,0.0,0.0
2013-02-08,22.805013650825682,23.10518824759913,22.77166003430198,22.971776962280273,33318500,0.0,0.0
2013-02-11,23.05515755712241,23.28028967936898,22.930084686003593,23.230260848999023,32247700,0.0,0.0
2013-02-12,23.24694061279297,23.346999883493012,23.138544527390394,23.24694061279297,35990900,0.0,0.0
2013-02-13,23.288630638681564,23.43871873665097,23.24693861680783,23.372013092041016,41715600,0.0,0.0
2013-02-14,23.28029465509874,23.397029147707745,23.23860421927786,23.380353927612305,32663200,0.0,0.0
2013-02-15,23.380346628814713,23.480404279704437,23.24693377698227,23.355331420898438,49650900,0.0,0.0
2013-02-19,23.439405523530517,23.615958556378867,23.372147607101432,23.58232879638672,38781400,0.23,0.0
2013-02-20,23.649592557655723,23.708444652186888,23.397375709601747,23.431005477905273,44110200,0.0,0.0
2013-02-21,23.321711556195726,23.321711556195726,22.892941609198118,23.111530303955078,49078500,0.0,0.0
2013-02-22,23.271262131892417,23.33852005004883,23.103116534723757,23.338520050048828,31425900,0.0,0.0
2013-02-25,23.515072803374515,23.582330725304963,23.010639190673828,23.010639190673828,48011800,0.0,0.0
2013-02-26,23.019045027804204,23.204005515779446,22.985416868616653,23.010639190673828,49923300,0.0,0.0
2013-02-27,23.05267206896181,23.540292346278225,22.977006715278648,23.38055419921875,36394700,0.0,0.0
2013-02-28,23.439404519994813,23.51506987318239,23.321703572171977,23.372146606445312,35840200,0.0,0.0
2013-03-01,23.304888778077267,23.523477398800885,23.136744795366514,23.49825668334961,34849700,0.0,0.0
2013-03-04,23.414187905029955,23.666404724121094,23.288079495484386,23.666404724121094,38157500,0.0,0.0
2013-03-05,23.78410210340397,23.994283274610204,23.674806996385886,23.834545135498047,41432200,0.0,0.0
2013-03-06,23.716847158453795,23.73366204024304,23.35533682131735,23.6159610748291,51448500,0.0,0.0
2013-03-07,23.6327706957876,23.775693952069624,23.548697909111986,23.657991409301758,29196700,0.0,0.0
2013-03-08,23.750477773802622,23.817735699816307,23.506666789780866,23.54029655456543,37667800,0.0,0.0
2013-03-11,23.489855968880825,23.515076691552853,23.26285984349888,23.431005477905273,36627500,0.0,0.0
2013-03-12,23.405775839665313,23.498256070053376,23.23763025778795,23.46462631225586,39255200,0.0,0.0
2013-03-13,23.43100592679472,23.557114353237683,23.330118223506965,23.473041534423828,29093400,0.0,0.0
2013-03-14,23.540290470088923,23.674806287347888,23.481440000482507,23.657991409301758,55914800,0.0,0.0
2013-03-15,23.56552329758359,23.67481684651922,23.523486083719312,23.573930740356445,92710300,0.0,0.0
2013-03-18,23.439408173842526,23.775699397567863,23.38055769075721,23.62436866760254,44809400,0.0,0.0
2013-03-19,23.641184458365522,23.725255663973506,23.56551909047397,23.691627502441406,51901600,0.0,0.0
2013-03-20,23.826144870184883,23.952253290168375,23.691629008395083,23.809329986572266,35447800,0.0,0.0
2013-03-21,23.63277435302734,23.842955550464993,23.582329711082505,23.632774353027344,34233200,0.0,0.0
2013-03-22,23.70002998893079,23.82613837453372,23.62436463685801,23.750473022460938,28720900,0.0,0.0
2013-03-25,23.792509452421378,23.834546651469406,23.506662913115523,23.674808502197266,44154000,0.0,0.0
2013-03-26,23.742066417118927,23.8261392116598,23.63277290670442,23.674808502197266,27824300,0.0,0.0
2013-03-27,23.6579943142298,23.91862014528153,23.607551277452625,23.851362228393555,36047400,0.0,0.0
2013-03-28,23.809322090009967,24.09516860239878,23.75887905945754,24.053133010864258,55453800,0.0,0.0
2013-04-01,24.07835372436296,24.09516860239878,23.842951846081608,24.053133010864258,29201100,0.0,0.0
2013-04-02,24.036322021587605,24.25491066075292,23.977471542496037,24.212873458862305,28456500,0.0,0.0
2013-04-03,24.170835096150476,24.338980677371826,23.994283679067653,24.011096954345703,35062800,0.0,0.0
2013-04-04,23.86817430029732,24.053134765070524,23.767288231834794,24.044727325439453,45263200,0.0,0.0
2013-04-05,23.725248489880546,24.19605543741,23.632769870964562,24.12879753112793,50927300,0.0,0.0
2013-04-08,24.15402067964077,24.15402067964077,23.93543206129113,24.036319732666016,34759500,0.0,0.0
2013-04-09,24.154021200071632,25.07041128754742,24.11198560483355,24.89385986328125,77733800,0.0,0.0
2013-04-10,24.860228429361868,25.490771936783172,24.818192836955806,25.457143783569336,71116700,0.0,0.0
2013-04-11,24.465093699397222,24.549166505945713,24.154024796234427,24.330577850341797,130923200,0.0,0.0
2013-04-12,24.254908901142844,24.397832170091757,24.095170752657552,24.204465866088867,62886300,0.0,0.0
2013-04-15,24.086760183650746,24.3641992457368,23.969059249297562,24.120389938354492,56332900,0.0,0.0
2013-04-16,24.296948237430097,24.498722012268285,24.128804226842647,24.355798721313477,52797300,0.0,0.0
2013-04-17,24.254913026927863,24.41465120258478,24.044731807636555,24.23809814453125,52840700,0.0,0.0
2013-04-18,24.338981695269588,24.36420241101899,23.96065492347683,24.204465866088867,56906600,0.0,0.0
2013-04-19,24.90226344120052,25.423511796960426,24.893856002745697,25.028371810913086,99790700,0.0,0.0
2013-04-22,25.47396327015578,26.21380206392864,25.448742549984164,25.91954803466797,137904000,0.0,0.0
2013-04-23,25.810250009799837,25.978393994691995,25.54121674757307,25.726177215576172,59126900,0.0,0.0
2013-04-24,25.742990394050842,26.835931836072074,25.72617551560619,26.701416015625,90946600,0.0,0.0
2013-04-25,26.659380960318405,27.609400822513923,26.51645929272716,26.85274887084961,110700200,0.0,0.0
2013-04-26,26.819119333823075,26.886377250005715,26.440794156628918,26.726640701293945,47799300,0.0,0.0
2013-04-29,26.735046494244507,27.47488517460607,26.70982577793902,27.416034698486328,59116400,0.0,0.0
2013-04-30,27.373994995263804,27.836392898448306,27.138589918993016,27.827983856201172,75165200,0.0,0.0
2013-05-01,27.685067748843853,27.811177750905856,27.407627027151676,27.508516311645508,54330900,0.0,0.0
2013-05-02,27.432855756582153,27.886844787876406,27.231080359364935,27.87843894958496,46059500,0.0,0.0
2013-05-03,27.937280228774245,28.18109115129294,27.811173453309806,28.15587043762207,46784600,0.0,0.0
2013-05-06,28.097017625626176,28.508974135224705,27.954095967610677,28.37445831298828,40978300,0.0,0.0
2013-05-07,28.290387928335065,28.408088875238096,27.945690923643212,28.004541397094727,43078300,0.0,0.0
2013-05-08,27.802770006161897,27.94569489565156,27.44966711526519,27.73551368713379,51595700,0.0,0.0
2013-05-09,27.617803469245636,27.743913449587772,27.399216471377294,27.458066940307617,46417800,0.0,0.0
2013-05-10,27.46647674569318,27.50851554995688,27.17222435851022,27.483291625976562,36394900,0.0,0.0
2013-05-13,27.416039235723442,27.80277191625875,27.365594587653685,27.769142150878906,36027600,0.0,0.0
2013-05-14,27.81993687738943,28.38717079162598,27.769138508962534,28.387170791625977,56870100,0.23,0.0
2013-05-15,28.319442586675642,28.700422272157244,28.30250979736542,28.65808868408203,46303900,0.0,0.0
2013-05-16,28.480300703295537,28.912078778881245,28.404104762286263,28.852815628051758,59382900,0.0,0.0
2013-05-17,28.895138137123418,29.521635055541992,28.869737343956064,29.521635055541992,60666700,0.0,0.0
2013-05-20,29.403122864679492,29.716371473876205,29.36079249526375,29.69944190979004,54020800,0.0,0.0
2013-05-21,29.716368111199884,29.860295226446958,29.394654756364872,29.50471305847168,48702400,0.0,0.0
2013-05-22,29.453911255810734,29.49624161086923,29.08986438902936,29.3015193939209,66047500,0.0,0.0
2013-05-23,28.979818259625624,29.250736551274997,28.70043518431255,28.912090301513672,51102700,0.0,0.0
2013-05-24,28.717347231888983,29.022130931453646,28.70041767488989,29.0136661529541,33174400,0.0,0.0
2013-05-28,29.14066374845458,29.7840968651937,29.132198968055175,29.648637771606445,48212100,0.0,0.0
2013-05-29,29.411588809687697,29.648641445439257,29.267661688267147,29.530115127563477,38412200,0.0,0.0
2013-05-30,29.50470690558896,29.843356211172413,29.47084455870992,29.6570987701416,51131000,0.0,0.0
2013-05-31,29.479313591299736,29.868758088190294,29.453916020076317,29.54704475402832,56165700,0.0,0.0
2013-06-03,29.56397877928791,30.16508163567235,29.487786054112505,30.131216049194336,51252600,0.0,0.0
2013-06-04,30.156603985872646,30.25820071283526,29.43697826601557,29.62323570251465,65529500,0.0,0.0
2013-06-05,29.29305413819225,29.538574742044926,29.149130271547193,29.445446014404297,46025100,0.0,0.0
2013-06-06,29.496253446039372,29.724841330593453,29.19993761213614,29.59784698486328,37618500,0.0,0.0
2013-06-07,29.843361351628484,30.292069013656246,29.68250468004864,30.19894027709961,40757300,0.0,0.0
2013-06-10,30.063479660573517,30.182009192683065,29.750231113997092,30.029617309570312,35994500,0.0,0.0
2013-06-11,29.67403771423323,29.78409924581989,29.360789140824835,29.496248245239258,39435900,0.0,0.0
2013-06-12,29.750222971118223,29.8602844631526,29.504702423348707,29.631696701049805,37372700,0.0,0.0
2013-06-13,29.62323923146231,29.648636801428992,29.284589893775852,29.394651412963867,45654900,0.0,0.0
2013-06-14,29.250720769856226,29.369247054805147,28.996735412165826,29.123729705810547,53192600,0.0,0.0
2013-06-17,29.369243367613567,29.767155756784945,29.31844824021204,29.631696701049805,49670100,0.0,0.0
2013-06-18,29.606309922861747,29.775631382015124,29.547046766238104,29.614774703979492,28616500,0.0,0.0
2013-06-19,29.59784987073103,29.707911432455106,29.28460121154785,29.28460121154785,30816200,0.0,0.0
2013-06-20,29.005198437095746,29.064464805584958,28.251707188690695,28.353303909301758,54493700,0.0,0.0
2013-06-21,28.497232639925027,28.556495788979465,27.9807938585083,28.167051315307617,85338500,0.0,0.0
2013-06-24,27.887668704494864,28.954411983398934,27.574420129400732,28.54803466796875,56109000,0.0,0.0
2013-06-25,28.852814592190448,29.106799976569715,28.32790780426066,28.50569725036621,44073400,0.0,0.0
2013-06-26,28.886675782391507,29.191459523254135,28.69195355452911,29.081398010253906,48665900,0.0,0.0
2013-06-27,29.225327300616616,29.445447113584635,29.208394510449924,29.309988021850586,28993100,0.0,0.0
2013-06-28,29.106802786543877,29.45391693227917,29.07293720413075,29.24226188659668,65545500,0.0,0.0
2013-07-01,29.42004602560954,29.623236253716495,29.064467163421256,29.08986473083496,31055400,0.0,0.0
2013-07-02,29.132186236993082,29.157583796691842,28.471823848040245,28.73427391052246,37630000,0.0,0.0
2013-07-03,28.497238499826523,29.09833812361132,28.44644012036299,28.793554306030273,15994400,0.0,0.0
2013-07-05,28.861278048341823,28.988272349506058,28.42950323766204,28.962871551513672,26085900,0.0,0.0
2013-07-08,29.08140939380075,29.28459971044518,28.768160750674426,29.06447982788086,32396900,0.0,0.0
2013-07-09,29.27612346771556,29.29305302700859,28.903608571283794,29.081398010253906,25318500,0.0,0.0
2013-07-10,29.072934220561034,29.4708466990808,29.056001431092174,29.377717971801758,29658800,0.0,0.0
2013-07-11,29.631706944021214,30.283604884341653,29.547046216021055,30.21587371826172,53638300,0.0,0.0
2013-07-12,30.122747561298386,30.24973865056678,29.868758923562226,30.19894027709961,35501200,0.0,0.0
2013-07-15,30.19047286271583,30.664581284919116,30.122744933600735,30.62224769592285,34142600,0.0,0.0
2013-07-16,30.486793735835597,30.842375919695247,30.444463369318957,30.70691680908203,36378500,0.0,0.0
2013-07-17,30.76617426978577,30.808504628462213,30.046548483488152,30.258203506469727,37285100,0.0,0.0
2013-07-18,30.241272987491417,30.38519686371652,29.817962909747585,30.00421714782715,49547100,0.0,0.0
2013-07-19,27.430491620761984,27.659076198122307,26.262155017279348,26.58386993408203,248428500,0.0,0.0
2013-07-22,26.837857305534325,27.100307464599606,26.753194974184442,27.10030746459961,79040700,0.0,0.0
2013-07-23,27.015645242792182,27.125706751854523,26.846320589526844,26.939449310302734,65810400,0.0,0.0
2013-07-24,27.125706922615137,27.252697991164215,26.9987126244669,27.05797576904297,52803100,0.0,0.0
2013-07-25,26.77013666151285,26.79553423899993,26.456886415837253,26.57541275024414,63213000,0.0,0.0
2013-07-26,26.46534261200803,26.770126342773438,26.423010641179737,26.770126342773438,38633600,0.0,0.0
2013-07-29,26.64313734392187,26.75319887516509,26.58387418777548,26.702402114868164,28870700,0.0,0.0
2013-07-30,26.905584422533895,27.1934337394989,26.710860593540595,26.964847564697266,45799500,0.0,0.0
2013-07-31,27.06644456352936,27.134174108308297,26.846323139297876,26.956384658813477,43898400,0.0,0.0
2013-08-01,27.142639037251378,27.168036604410922,26.753192987876453,26.812456130981445,42557900,0.0,0.0
2013-08-02,26.829387605286307,27.007177025896038,26.727792497223987,26.99871063232422,29199900,0.0,0.0
2013-08-05,27.007181253617095,27.09184358778888,26.787059830690346,26.837858200073242,30984000,0.0,0.0
2013-08-06,26.710869806875962,26.812464953341575,26.566944291349717,26.736268997192383,36331500,0.0,0.0
2013-08-07,26.70240198890582,27.1765072358405,26.456881354829058,27.14264488220215,38078600,0.0,0.0
2013-08-08,27.29503387088756,27.99772688545947,27.13417398243418,27.845335006713867,59034400,0.0,0.0
2013-08-09,27.74373617590919,27.853797673803403,27.48975083658308,27.684473037719727,26800700,0.0,0.0
2013-08-12,27.4812855728869,27.913063599499235,27.4812855728869,27.828399658203125,25493700,0.0,0.0
2013-08-13,27.71756862866637,27.75167284824747,27.46179348652293,27.478845596313477,39464100,0.23,0.0
2013-08-14,27.402109707752395,28.442265523812118,27.026973090785834,27.581151962280273,48519600,0.0,0.0
2013-08-15,27.282754376941995,27.436220130500917,26.29375466087216,27.10371208190918,33338000,0.0,0.0
2013-08-16,27.10371350014642,27.274229748217465,26.992876394030223,27.11223793029785,32866300,0.0,0.0
2013-08-19,27.078128011199855,27.257170267201296,26.7541444629422,26.762670516967773,27902500,0.0,0.0
2013-08-20,26.8053031111953,27.197491873304415,26.74562235402032,26.958768844604492,22979600,0.0,0.0
2013-08-21,26.95023918151856,27.291271569378587,26.890558432334128,26.950239181518555,37409100,0.0,0.0
2013-08-22,27.444737534161277,27.70051589285027,27.368004677025965,27.61525535583496,31169900,0.0,0.0
2013-08-23,29.985443899455724,30.011023687510527,28.987919978958242,29.62735939025879,225493800,0.0,0.0
2013-08-26,29.328954952428926,29.55915027308449,29.013495841806048,29.115808486938477,72786800,0.0,0.0
2013-08-27,28.578684076510168,29.07318228200295,28.263228156504898,28.357009887695312,58522300,0.0,0.0
2013-08-28,28.467845429164143,28.646887704884787,28.13533741643797,28.152389526367188,44257400,0.0,0.0
2013-08-29,28.07564959615262,28.646880499494454,27.96481253566965,28.604251861572266,45284700,0.0,0.0
2013-08-30,28.450793880907828,28.5445788611913,28.21207084190079,28.47637367248535,42790200,0.0,0.0
2013-09-03,27.069607338051412,27.342434616388037,26.677418531987225,27.180442810058594,154507000,0.0,0.0
2013-09-04,26.762673377545187,26.830880190861652,26.523950344026915,26.600683212280273,142320600,0.0,0.0
2013-09-05,26.515419593207113,26.805298905009113,26.387532044159975,26.62625503540039,71644900,0.0,0.0
2013-09-06,26.69446185083765,26.762668652110968,26.54099614142808,26.558048248291016,75434900,0.0,0.0
2013-09-09,26.617733948273496,27.103709327210698,26.600683464416793,26.99287223815918,49628500,0.0,0.0
2013-09-10,27.197488481530748,27.62378303571496,27.103705143170842,27.61525535583496,56881200,0.0,0.0
2013-09-11,27.768726364451148,28.075657851511508,27.73462214314276,27.913667678833008,39087500,0.0,0.0
2013-09-12,27.896612504194295,27.947765578180995,27.785775423294453,27.87103271484375,32860200,0.0,0.0
2013-09-13,27.939242546881584,28.195017686674976,27.71756837399858,28.160913467407227,40899000,0.0,0.0
2013-09-16,28.459320374467126,28.561629779434895,27.905138197206792,27.964818954467773,52839700,0.0,0.0
2013-09-17,28.49341833289118,28.536050228454258,28.05007654071963,28.075653076171875,84716500,0.0,0.0
2013-09-18,28.126807626668683,28.476367682697752,27.99039402559287,28.408159255981445,64099900,0.0,0.0
2013-09-19,28.544569007044956,28.715086798479952,28.40815542436823,28.68098258972168,42026600,0.0,0.0
2013-09-20,28.48489935281006,28.544580115183656,27.8710363657015,27.956296920776367,102904900,0.0,0.0
2013-09-23,27.743149824648633,28.109762072819894,27.709045603340247,27.913667678833008,39826100,0.0,0.0
2013-09-24,28.024502656757655,28.024502656757655,27.410642910084615,27.666418075561523,40685000,0.0,0.0
2013-09-25,27.700520493318706,27.964820071068377,27.623787623439693,27.71756935119629,28907500,0.0,0.0
2013-09-26,27.82840622715516,28.135337704306604,27.78577757807467,27.93924331665039,28504000,0.0,0.0
2013-09-27,28.033023956728346,28.774772743455248,28.024496276817803,28.36553192138672,55348000,0.0,0.0
2013-09-30,28.135338540639825,28.39964137656728,27.879563386196427,28.374061584472656,39839500,0.0,0.0
2013-10-01,28.43373751624665,28.65541166417734,28.391108873139057,28.62983512878418,36718700,0.0,0.0
2013-10-02,28.442269797532518,29.013500862770634,28.382589037055624,28.919715881347656,46946800,0.0,0.0
2013-10-03,28.885610991825384,28.987920388418644,28.493419008896574,28.868558883666992,38703800,0.0,0.0
2013-10-04,28.723615284773206,28.97939363425992,28.663934537188123,28.885608673095703,33008100,0.0,0.0
2013-10-07,28.646890356497092,28.740675343609993,28.305857883418387,28.391115188598633,35069300,0.0,0.0
2013-10-08,28.39963824184969,28.416690350578065,27.964817600169095,28.14385986328125,41017600,0.0,0.0
2013-10-09,28.19501495361328,28.43373796063237,28.101229985896623,28.19501495361328,35878600,0.0,0.0
2013-10-10,28.39963555819914,28.8941336551652,28.35700366422815,28.783296585083008,42875100,0.0,0.0
2013-10-11,28.715103789593854,29.107292665308343,28.715103789593854,29.09876823425293,30033300,0.0,0.0
2013-10-14,28.902667990198925,29.41421831207456,28.800355323937694,29.37158966064453,27757900,0.0,0.0
2013-10-15,29.55915170994645,29.831982191204837,29.388637131150986,29.405689239501953,47097800,0.0,0.0
2013-10-16,29.499478461999374,29.755256899980605,29.465377488978756,29.53358268737793,35111600,0.0,0.0
2013-10-17,29.37158752310559,29.83198473070249,29.303379083895354,29.772300720214844,31359200,0.0,0.0
2013-10-18,29.687040701106437,29.831981994957633,29.269275432505832,29.8064022064209,41811700,0.0,0.0
2013-10-21,29.82345207193025,30.011021996094588,29.763771323761027,29.831979751586914,27433500,0.0,0.0
2013-10-22,29.857558498775575,29.925763679299727,29.43126555033907,29.482421875,40438500,0.0,0.0
2013-10-23,29.286322361786016,29.405687111605154,28.70656372923486,28.783296585083008,58600500,0.0,0.0
2013-10-24,28.83445238055025,29.07317537112093,28.621305924010194,28.749195098876953,53209700,0.0,0.0
2013-10-25,30.590781712899446,30.9403417870671,30.24122163873179,30.462892532348633,113494000,0.0,0.0
2013-10-28,30.360583173295854,30.46289256643681,30.07070384909901,30.326478958129883,38383600,0.0,0.0
2013-10-29,30.37763659311437,30.454369454373992,30.06217746773754,30.283851623535156,31702200,0.0,0.0
2013-10-30,30.29237754690181,30.514051713642388,30.207120253452214,30.300905227661133,36997700,0.0,0.0
2013-10-31,30.403208008774076,30.4287845407672,30.13038082632553,30.190061569213867,41682300,0.0,0.0
2013-11-01,30.41174089826492,30.428793008457767,30.173017860280005,30.29237937927246,40264600,0.0,0.0
2013-11-04,30.34352970275582,30.676037654796204,30.309425489121722,30.64193344116211,28060700,0.0,0.0
2013-11-05,30.51403875533594,31.29841592951634,30.496986653416034,31.23873519897461,51681900,0.0,0.0
2013-11-06,31.75029778445422,32.58583150873501,31.59683207465195,32.551727294921875,88948800,0.0,0.0
2013-11-07,32.364164109977814,32.406792759941695,31.91229456611715,31.971975326538086,60437400,0.0,0.0
2013-11-08,32.116912196214116,32.210697174072266,31.835560514997063,32.210697174072266,36737800,0.0,0.0
2013-11-11,32.13396334891509,32.21069621466284,31.84408399524108,32.0487060546875,26872500,0.0,0.0
2013-11-12,31.86967510121144,32.05724186558204,31.716209315225566,31.852622985839844,31651600,0.0,0.0
2013-11-13,31.528624044472704,32.53467559814453,31.460418868343485,32.53467559814453,44957600,0.0,0.0
2013-11-14,32.28742834461616,32.50910250832786,32.15954240618916,32.41531753540039,46183700,0.0,0.0
2013-11-15,32.35564489023339,32.41532566026302,32.159550466942044,32.26185989379883,50601300,0.0,0.0
2013-11-18,31.844083908522418,32.04018153895498,31.605360883449432,31.716197967529297,53277500,0.0,0.0
2013-11-19,31.656077477532712,31.98251828491155,31.501447793880875,31.56158447265625,44275000,0.28,0.0
2013-11-20,31.7162014742597,32.137138438716285,31.66466044634265,31.853652954101562,32229900,0.0,0.0
2013-11-21,32.01686238260115,32.240214418501154,32.008270029091896,32.1285400390625,23064700,0.0,0.0
2013-11-22,32.24021523362204,32.3690743233371,32.068407483365654,32.27457809448242,27982000,0.0,0.0
2013-11-25,32.583838819590056,32.60102025082776,32.27457961135723,32.334712982177734,30646800,0.0,0.0
2013-11-26,32.274575173760574,32.34330088926195,32.0855827331543,32.0855827331543,34465300,0.0,0.0
2013-11-27,32.27457205750094,32.43779070052345,32.20584962565753,32.30034255981445,26002100,0.0,0.0
2013-11-29,32.489338516660894,32.893093907615,32.489338516660894,32.755645751953125,22090400,0.0,0.0
2013-12-02,32.721292648708655,33.31403738226881,32.695522135908845,33.03055191040039,42950400,0.0,0.0
2013-12-03,32.764249191664945,33.06491941694057,32.71270815883549,32.9102897644043,52109800,0.0,0.0
2013-12-04,32.824380838232514,33.485851366283875,32.74706601607004,33.45148849487305,51983600,0.0,0.0
2013-12-05,33.374159355405844,33.399933136419065,31.939544498194376,32.64396667480469,116305000,0.0,0.0
2013-12-06,33.004780470186795,33.11645816197548,32.63539107800652,32.95323944091797,36457300,0.0,0.0
2013-12-09,33.125046600347325,33.39135062546918,32.96182462157112,33.253902435302734,30286000,0.0,0.0
2013-12-10,33.16798638722186,33.417112164648394,32.66114575732953,32.738460540771484,37828600,0.0,0.0
2013-12-11,32.695514878761266,32.9016854894448,32.119948430138955,32.30894088745117,39853400,0.0,0.0
2013-12-12,32.33471342258623,32.33471342258623,31.93955032980558,31.973913192749023,36012800,0.0,0.0
2013-12-13,32.14573494175064,32.17150873868527,31.458493768941253,31.518627166748047,40066100,0.0,0.0
2013-12-16,31.55296629759378,31.784910633295596,31.38974766596151,31.690414428710938,31734200,0.0,0.0
2013-12-17,31.73337212610291,31.879412635297868,31.209353283876098,31.37257194519043,45687700,0.0,0.0
2013-12-18,31.23512179581696,31.441292378318078,30.522107278529976,31.424114227294922,63192100,0.0,0.0
2013-12-19,31.36398469050142,31.398347554371117,30.994595373482927,31.14063262939453,34160100,0.0,0.0
2013-12-20,31.097683506650444,31.72479108250735,31.089091151392708,31.613113403320312,62649100,0.0,0.0
2013-12-23,31.621702799349638,31.69042524986352,31.39834746187765,31.458480834960938,25128700,0.0,0.0
2013-12-24,31.544393678504672,31.93096449597714,31.47566793858374,31.853652954101562,14243000,0.0,0.0
2013-12-26,31.956724625061714,32.20585041023524,31.930950845098153,32.16289520263672,17612800,0.0,0.0
2013-12-27,32.28316816649433,32.31752774790347,31.930953783103387,32.03404235839844,14563000,0.0,0.0
2013-12-30,31.973908994654266,32.111357151358455,31.699012681245886,32.03404235839844,16290500,0.0,0.0
2013-12-31,32.1285416603847,32.28317126112737,31.973912059642025,32.13713073730469,17503500,0.0,0.0
2014-01-02,32.08558001887592,32.128535225941725,31.87081709163573,31.922361373901367,30632200,0.0,0.0
2014-01-03,31.956727353686343,31.97390878278834,31.44129431169409,31.70760154724121,31134800,0.0,0.0
2014-01-06,31.656053517887173,31.69041637202914,31.0203571013714,31.037538528442383,43603700,0.0,0.0
2014-01-07,31.20935944081832,31.346807624046658,31.106270845629684,31.2780818939209,35802800,0.0,0.0
2014-01-08,30.92586611286704,31.046132845649005,30.565065914521153,30.71969223022461,59971700,0.0,0.0
2014-01-09,30.822785865691774,30.848556376365515,30.41044130979576,30.52211570739746,36516300,0.0,0.0
2014-01-10,30.83995363767872,31.054716536890908,30.7110945873427,30.960220336914062,40548800,0.0,0.0
2014-01-13,30.917275258856623,30.94304576382179,29.920775316926093,30.049631118774414,45901900,0.0,0.0
2014-01-14,29.83487170617991,30.82278268915538,29.74896782810504,30.736875534057617,41623300,0.0,0.0
2014-01-15,30.83997235605217,31.604528216972547,30.79701712852056,31.578754425048828,44812600,0.0,0.0
2014-01-16,31.518603445559005,31.784910633295596,31.192166182294468,31.690414428710938,38018700,0.0,0.0
2014-01-17,31.638879957112113,31.638879957112113,31.054724460054402,31.25230598449707,46267500,0.0,0.0
2014-01-21,31.63029988080751,31.63029988080751,30.97742168911147,31.071914672851562,31567300,0.0,0.0
2014-01-22,31.149215665025913,31.200759950832722,30.711100705246533,30.86573028564453,21904300,0.0,0.0
2014-01-23,31.003191321986865,31.037554193472193,30.513531872904203,30.977420806884766,43954000,0.0,0.0
