Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1994-03-23,28.226530075073242,28.301700594580762,28.20773744519636,28.226530075073242,698500,0.0,0
1994-03-24,28.11376180931564,28.170139673906515,27.756702000240107,27.88825035095215,1200500,0.0,0
1994-03-25,27.90702263189822,27.982193063229932,27.625133514404297,27.625133514404297,100900,0.0,0
1994-03-28,27.662734985351562,27.7003202231034,27.418430939964626,27.662734985351562,1117200,0.0,0
1994-03-29,27.66274586635915,27.681538492627055,27.117759704589844,27.117759704589844,338400,0.0,0
1994-03-30,27.13654259301706,27.211713071114062,26.741897583007812,26.741897583007812,1123900,0.0,0
1994-03-31,26.741897621769628,26.873445958630054,26.17811903522494,26.817068099975586,788800,0.0,0
1994-04-04,26.0653791122165,26.4788169928717,26.0653791122165,26.40364646911621,2627300,0.0,0
1994-04-05,26.66672107664611,26.948610305786133,26.66672107664611,26.948610305786133,1179000,0.0,0
1994-04-06,26.986195536338137,27.004988151614135,26.76068415302612,26.948610305786133,516500,0.0,0
1994-04-07,26.929838177894737,27.136557103196093,26.779497141311932,27.08017921447754,666100,0.0,0
1994-04-08,27.02379413684765,27.02379413684765,26.741904768243536,26.87345314025879,242400,0.0,0
1994-04-11,26.948617000101667,27.09895795965593,26.882842830296678,26.986202239990234,203300,0.0,0
1994-04-12,27.01438445925214,27.06136599744214,26.892232459958127,26.948610305786133,1409200,0.0,0
1994-04-13,26.93921509083221,27.004989246966087,26.610344310162823,26.807666778564453,364100,0.0,0
1994-04-14,26.760690241321115,26.958012746611757,26.704312382666647,26.817068099975586,419900,0.0,0
1994-04-15,26.80767179019984,26.92982381728452,26.77008655109686,26.817068099975586,387300,0.0,0
1994-04-18,26.84526294324764,26.920433438013468,26.55397727603004,26.6385440826416,369100,0.0,0
1994-04-19,26.610359914792426,26.77949355831865,26.45062258479544,26.67613410949707,472200,0.0,0
1994-04-20,26.704313728805996,26.77008790055182,26.50699121356851,26.64793586730957,508000,0.0,0
1994-04-21,26.760696952676476,27.042586316644275,26.666733831353877,27.005001068115234,200300,0.0,0
1994-04-22,27.070773570805798,27.089566193902506,26.90163996293544,26.976810455322266,301800,0.0,0
1994-04-25,26.96741565019252,27.27749394860937,26.96741565019252,27.25870132446289,394600,0.0,0
1994-04-26,27.221110586794268,27.268092137686214,27.174129035902318,27.230506896972656,399000,0.0,0
1994-04-28,27.17413253704624,27.21171778260232,26.94862106370976,27.033187866210938,287000,0.0,0
1994-04-29,26.986211320714496,27.155344957125656,26.94862606817868,27.117759704589844,481900,0.0,0
1994-05-02,27.117737458757134,27.493589675787725,27.023774404499484,27.2868709564209,275000,0.0,0
1994-05-03,27.296286572755843,27.305682884829082,27.09896401921785,27.25870132446289,183400,0.0,0
1994-05-04,27.315086603164673,27.315086603164673,27.108367681503296,27.211727142333984,401900,0.0,0
1994-05-05,27.239911306283613,27.2868928711444,27.174137115478512,27.174137115478516,659800,0.0,0
1994-05-06,27.04259156248423,27.04259156248423,26.817080027564277,26.911043167114258,216300,0.0,0
1994-05-09,26.835871439494056,26.911041947727934,26.629152541850896,26.67613410949707,499300,0.0,0
1994-05-10,26.807664929216283,26.967402154521814,26.788872314474457,26.882835388183594,583400,0.0,0
1994-05-11,26.854659255093367,26.892244502476284,26.56337358787577,26.6385440826416,210600,0.0,0
1994-05-12,26.80768107731914,26.83587001641201,26.704321633978616,26.770095825195312,305200,0.0,0
1994-05-13,26.845266329442968,26.845266329442968,26.638547442761922,26.770095825195312,321300,0.0,0
1994-05-16,26.826476809853002,26.911043636924344,26.770098925138775,26.779495239257812,450400,0.0,0
1994-05-17,26.79828459659223,27.174137115478512,26.7606993447036,27.174137115478516,470200,0.0,0
1994-05-18,27.19292622286963,27.474815575560054,27.070774170037115,27.371456146240234,824800,0.0,0
1994-05-19,27.315064581742984,27.578161179021556,27.315064581742984,27.50299072265625,531000,0.0,0
1994-05-20,27.456009342837234,27.474801957034934,27.362046271848744,27.39963150024414,370400,0.0,0
1994-05-23,27.371453754683206,27.38085006561856,27.268094334394323,27.3526611328125,262700,0.0,0
1994-05-24,27.42783071209297,27.568775371456244,27.42783071209297,27.465415954589844,549600,0.0,0
1994-05-25,27.362056569490203,27.55937909282787,27.268093463138932,27.540586471557617,738200,0.0,0
1994-05-26,27.531165875065174,27.62512889852956,27.50297696802586,27.559354782104492,369600,0.0,0
1994-05-27,27.512403503750587,27.587574005126953,27.465421940390357,27.587574005126953,162000,0.0,0
1994-05-31,27.50300051896016,27.606359933278082,27.45601896699747,27.54998207092285,160000,0.0,0
1994-06-01,27.48421766154835,27.672143936157227,27.399650837974352,27.672143936157227,200500,0.0,0
1994-06-02,27.69093297858533,27.69093297858533,27.596969853445916,27.643951416015625,55100,0.0,0
1994-06-03,27.66273956969204,27.89764734457054,27.57817277073578,27.80368423461914,550400,0.0,0
1994-06-06,27.860062813903934,27.944629615025395,27.775496012782472,27.794288635253906,99300,0.0,0
1994-06-07,27.747321365811004,27.7943029461798,27.68154715329469,27.756717681884766,120600,0.0,0
1994-06-08,27.822472654349163,27.822472654349163,27.531187057495117,27.531187057495117,131900,0.0,0
1994-06-09,27.653348689652265,27.681537628173828,27.59697081260914,27.681537628173828,80500,0.0,0
1994-06-10,27.709724907792655,27.784895406016574,27.709724907792655,27.728517532348633,83100,0.0,0
1994-06-13,27.690927537120942,27.77549433312844,27.681531226453444,27.766098022460938,109700,0.0,0
1994-06-14,27.85066372248212,27.991608376948125,27.85066372248212,27.98221206665039,161000,0.0,0
1994-06-15,27.991599704153376,28.0009960115398,27.850655093357037,27.869447708129883,142800,0.0,0
1994-06-16,27.86945108257104,27.944621550764083,27.841262156998646,27.92582893371582,44000,0.0,0
1994-06-17,27.9402160423653,27.96859134640291,27.73213047942284,27.76996421813965,403800,0.305,0
1994-06-20,27.571340136329813,27.618632314951302,27.505131086259723,27.533506393432617,137400,0.0,0
1994-06-21,27.514590692288827,27.514590692288827,27.183545427857712,27.297046661376953,139200,0.0,0
1994-06-22,27.372705785496546,27.495665417566848,27.344330485788014,27.401081085205078,279900,0.0,0
1994-06-23,27.448373312420316,27.48620704544915,27.202454047732882,27.24028778076172,922500,0.0,0
1994-06-24,27.107876661314187,27.107876661314187,26.634954877271717,26.672788619995117,353800,0.0,0
1994-06-27,26.776819608069413,27.136240005493164,26.644401566913295,27.136240005493164,371200,0.0,0
1994-06-28,27.145710305449423,27.145710305449423,26.7862897508825,27.003833770751953,5382300,0.0,0
1994-06-29,27.041655139550148,27.24974062855683,27.013279845594692,27.088947296142578,311800,0.0,0
1994-06-30,27.136256674353035,27.145715111674175,26.82412824275539,26.918712615966797,271900,0.0,0
1994-07-01,27.051125629419698,27.051125629419698,26.861956918724456,26.9754581451416,406900,0.0,0
1994-07-05,27.03219703884544,27.15515664748959,26.947071155937948,27.11732292175293,112000,0.0,0
1994-07-06,27.013285443368925,27.12678664271081,26.91870111058402,27.07949447631836,174800,0.0,0
1994-07-07,27.079491975203805,27.1929931640625,27.05111667798913,27.1929931640625,66700,0.0,0
1994-07-08,27.02275264835557,27.23083824802789,27.013294212006826,27.18354606628418,148400,0.0,0
1994-07-11,27.202448471964402,27.24974062855683,26.95652925768378,27.088947296142578,124000,0.0,0
1994-07-12,27.098423317386516,27.136257067218818,26.947088318057308,27.126798629760742,257300,0.0,0
1994-07-13,27.136251874472926,27.25921153789856,27.136251874472926,27.17408561706543,532700,0.0,0
1994-07-14,27.306503197378362,27.52404721315242,27.287586326441488,27.467296600341797,494200,0.0,0
1994-07-15,27.448372214181084,27.533498110089983,27.438913781302315,27.476747512817383,49100,0.0,0
1994-07-18,27.476736632409374,27.590237782009687,27.476736632409374,27.524028778076172,72300,0.0,0
1994-07-19,27.571339390494607,27.580797825963042,27.467296600341797,27.467296600341797,609500,0.0,0
1994-07-20,27.48621974985973,27.48621974985973,27.278134122021836,27.344343185424805,185300,0.0,0
1994-07-21,27.344330485788014,27.41999795167743,27.287579886370953,27.401081085205078,86300,0.0,0
1994-07-22,27.467290661402362,27.486207528249057,27.39162319401558,27.448373794555664,151600,0.0,0
1994-07-25,27.45782694517951,27.51457753480096,27.42945165036878,27.486202239990234,120900,0.0,0
1994-07-26,27.47675111200988,27.49566798024534,27.42945894142122,27.457834243774414,489600,0.0,0
1994-07-27,27.457834243774414,27.457834243774414,27.344333034361636,27.457834243774414,83200,0.0,0
1994-07-28,27.457829178711442,27.590247231932924,27.457829178711442,27.51457977294922,828200,0.0,0
1994-07-29,27.703757290616174,27.874009127840857,27.694298855214804,27.788883209228516,459100,0.0,0
1994-08-01,27.80779776534414,27.940215849941016,27.77942246150195,27.92129898071289,486300,0.0,0
1994-08-02,28.015881845528444,28.07263245021216,27.8645468997052,27.959131240844727,505500,0.0,0
1994-08-03,27.94967100835548,27.987504742376945,27.902378840828653,27.96858787536621,144100,0.0,0
1994-08-04,27.949682576315745,27.978057888575965,27.798347577594576,27.80780601501465,231700,0.0,0
1994-08-05,27.665911274151593,27.751037154995135,27.637535980537077,27.71320343017578,138400,0.0,0
1994-08-08,27.741569973637468,27.807778971187915,27.71319468897299,27.779403686523438,328600,0.0,0
1994-08-09,27.675372923093132,27.82670783996582,27.675372923093132,27.82670783996582,105900,0.0,0
1994-08-10,27.845618299980952,27.959119461529788,27.807784579464673,27.930744171142578,840300,0.0,0
1994-08-11,27.864541569183995,27.987501189143053,27.684831355397677,27.82670783996582,876200,0.0,0
1994-08-12,27.87401388081491,28.0537241840845,27.87401388081491,28.044265747070312,184100,0.0,0
1994-08-15,28.072623763811574,28.13883278212245,28.0347900390625,28.0347900390625,325900,0.0,0
1994-08-16,28.053709210982078,28.261794714232785,27.94020802739078,28.23341941833496,1089500,0.0,0
1994-08-17,28.271266304243742,28.290183176979937,28.195598813298965,28.214515686035156,133700,0.0,0
1994-08-18,28.119930267333984,28.186139319426598,28.091554959294292,28.119930267333984,620000,0.0,0
1994-08-19,28.129352215202278,28.15772748643483,28.034767977760442,28.100976943969727,103200,0.0,0
1994-08-22,28.11045411205035,28.11045411205035,28.01586981153874,28.072620391845703,79700,0.0,0
1994-08-23,28.195585690471198,28.365837465858142,28.15775196260743,28.23341941833496,268600,0.0,0
1994-08-24,28.26179441933131,28.536088943481445,28.252335987464065,28.536088943481445,254700,0.0,0
1994-08-25,28.507716587430497,28.573925617328314,28.384756960477414,28.460424423217773,147400,0.0,0
1994-08-26,28.526628661749402,28.92388277441302,28.526628661749402,28.86713218688965,339500,0.0,0
1994-08-29,28.9428147237809,29.046857521807564,28.838771925754237,28.848230361938477,350300,0.0,0
1994-08-30,28.838770867017764,28.971188968735788,28.800937123669758,28.92389678955078,36000,0.0,0
1994-08-31,28.876605670491205,28.99010690470211,28.81039661720151,28.848230361938477,356200,0.0,0
1994-09-01,28.75364112854004,28.772557997703554,28.649598348140717,28.75364112854004,294600,0.0,0
1994-09-02,28.8860443349636,28.8860443349636,28.583374584237063,28.630666732788086,99600,0.0,0
1994-09-06,28.61176522908784,28.66851583780669,28.52663931600956,28.640140533447266,229800,0.0,0
1994-09-07,28.706316722523084,28.706316722523084,28.58335721102628,28.611732482910156,27900,0.0,0
1994-09-08,28.668515217304233,28.791474866867066,28.659056782722473,28.75364112854004,284800,0.0,0
1994-09-09,28.469894198661155,28.526644818326258,28.33747608610924,28.450977325439453,488400,0.0,0
1994-09-12,28.450974462190523,28.488808204826416,28.3185563629649,28.365848541259766,129400,0.0,0
1994-09-13,28.4226020156069,28.526644818326258,28.365851395941796,28.450977325439453,389200,0.0,0
1994-09-14,28.35637808083617,28.517171418852918,28.35637808083617,28.479337692260742,423500,0.0,0
1994-09-15,28.55502062416264,28.838773727416992,28.55502062416264,28.838773727416992,779800,0.0,0
1994-09-16,28.624002260795738,28.709645884581363,28.52884267881171,28.63351821899414,571300,0.288,0
1994-09-19,28.70013697752123,28.823844464493305,28.633525253767036,28.662073135375977,167300,0.0,0
1994-09-20,28.50980794942117,28.538355821199627,28.119653701782227,28.119653701782227,355600,0.0,0
1994-09-21,28.205297317117605,28.205297317117605,27.85320689851661,28.119653701782227,397500,0.0,0
1994-09-22,28.18626102437158,28.18626102437158,28.024489776088554,28.053037643432617,266400,0.0,0
1994-09-23,28.062565113428583,28.119660871543392,27.91030975845576,27.957889556884766,176600,0.0,0
1994-09-26,28.062552633262914,28.11964836598573,28.005456900540104,28.100616455078125,223000,0.0,0
1994-09-27,28.1006321107198,28.176759796763065,28.014988463921128,28.081600189208984,479500,0.0,0
1994-09-28,28.23385861966942,28.33853419931767,28.21482669609701,28.30047035217285,324000,0.0,0
1994-09-29,28.30047144217844,28.30047144217844,28.07208835051325,28.157732009887695,195900,0.0,0
1994-09-30,28.148201573560687,28.281424975193495,28.119653701782227,28.119653701782227,5200,0.0,0
1994-10-03,28.138681245464806,28.16722911280887,28.005457864525845,28.053037643432617,72600,0.0,0
1994-10-04,28.195795395485952,28.195795395485952,27.615321713702407,27.634353637695312,84200,0.0,0
1994-10-05,27.586766014821354,27.643861770629883,27.405962788094342,27.643861770629883,461900,0.0,0
1994-10-06,27.662893554123727,27.681925472633615,27.510638206044614,27.558218002319336,345200,0.0,0
1994-10-07,27.5582192513737,27.758054404784904,27.529671372314958,27.681926727294922,188700,0.0,0
1994-10-10,27.80564897498306,28.02451616404008,27.79613301024145,27.97693634033203,213600,0.0,0
1994-10-11,28.1006331808126,28.47175566440613,28.1006331808126,28.395627975463867,461400,0.0,0
1994-10-12,28.43367958068848,28.471743408775076,28.367067881536933,28.433679580688477,162400,0.0,0
1994-10-13,28.75722784738369,28.823839559803172,28.500296956622815,28.528844833374023,1564500,0.0,0
1994-10-14,28.62400568034395,28.66206951768483,28.433686493639534,28.65255355834961,72800,0.0,0
1994-10-17,28.62401640982477,28.66208026143358,28.566920632411556,28.595468521118164,282300,0.0,0
1994-10-18,28.566908669042302,28.566908669042302,28.43368524420333,28.528844833374023,132100,0.0,0
1994-10-19,28.424174121968143,28.766748701275425,28.414658161431827,28.662073135375977,136700,0.0,0
1994-10-20,28.662067525527057,28.662067525527057,28.38610472398646,28.47174835205078,290300,0.0,0
1994-10-21,28.39560776268876,28.433671580065017,28.23383653883966,28.3575439453125,87800,0.0,0
1994-10-24,28.367068590528874,28.48126007764271,28.110137744522742,28.119653701782227,149600,0.0,0
1994-10-25,28.024487850067985,28.20529099748778,28.01497189494063,28.148195266723633,91800,0.0,0
1994-10-26,28.252885818481445,28.281433699065968,28.119662375753677,28.252885818481445,201000,0.0,0
1994-10-27,28.357565438903052,28.424177169799805,28.2909537080063,28.424177169799805,210300,0.0,0
1994-10-28,28.48126998088399,29.05222761498123,28.48126998088399,29.023679733276367,192100,0.0,0
1994-10-31,28.957083561813487,28.985631458851095,28.909503733417477,28.91901969909668,36300,0.0,0
1994-11-01,28.795303742064412,28.795303742064412,28.58595255821596,28.595468521118164,435200,0.0,0
1994-11-02,28.509807236861676,28.76673807644621,28.43367958068848,28.433679580688477,115600,0.0,0
1994-11-03,28.52885507743622,28.6335306631106,28.490791228100083,28.58595085144043,87000,0.0,0
1994-11-04,28.719176439410717,28.719176439410717,28.21483039855957,28.21483039855957,124400,0.0,0
1994-11-07,28.281438428600442,28.37659804646249,28.205310734310807,28.30047035217285,115000,0.0,0
1994-11-08,28.395619705195102,28.61448674715874,28.34803991346388,28.51932716369629,308300,0.0,0
1994-11-09,28.82382914386218,28.82382914386218,28.31948350351068,28.566898345947266,318500,0.0,0
1994-11-10,28.585957409111057,28.643053196213142,28.348058296185698,28.367090225219727,172100,0.0,0
1994-11-11,28.329009478019948,28.357557354551375,28.186270095362808,28.26239776611328,302200,0.0,0
1994-11-14,28.386105449617983,28.538360792291094,28.386105449617983,28.528844833374023,181400,0.0,0
1994-11-15,28.500291279840024,28.681094463251362,28.214812569190542,28.433679580688477,316900,0.0,0
1994-11-16,28.481265038788678,28.528844833374023,28.386105449617983,28.528844833374023,106900,0.0,0
1994-11-17,28.54786534049993,28.54786534049993,28.22432286664093,28.33851432800293,104700,0.0,0
1994-11-18,28.348050161103878,28.3956299700349,28.17676284895219,28.30047035217285,269300,0.0,0
