Date,Open,High,Low,Close,Adj Close,Volume
1990-12-26,0.3195529146871968,0.32136845308406464,0.3122908338240449,0.3177374005317688,0.3177374005317688,103073600
1990-12-27,0.31410627527296464,0.3195528407199663,0.31410627527296464,0.315921813249588,0.315921813249588,97652800
1990-12-28,0.3141061517062078,0.3159216889686139,0.3104742772143802,0.31229063868522644,0.31229063868522644,63929600
1990-12-31,0.31229063868522644,0.3141061517062078,0.3104742772143802,0.31229063868522644,0.31229063868522644,44273600
1991-01-02,0.3104743993523877,0.3195528407199663,0.3050278339053861,0.315921813249588,0.315921813249588,154985600
1991-01-03,0.3159216889686139,0.32136825227298266,0.31229063868522644,0.31229063868522644,0.31229063868522644,150180800
1991-01-04,0.31229074214726793,0.3213683587424419,0.31229074214726793,0.3141062557697296,0.3141062557697296,141523200
1991-01-07,0.31229074214726793,0.3286312859238675,0.31229074214726793,0.3141062557697296,0.3141062557697296,310800000
1991-01-08,0.3177373072560857,0.31864507618803306,0.3086588664521985,0.3141062557697296,0.3141062557697296,218691200
1991-01-09,0.32136829647392084,0.3340777863015656,0.3177372456911193,0.3286312222480774,0.3286312222480774,467264000
1991-01-10,0.3322622035454138,0.3431561786189428,0.3322622035454138,0.342248409986496,0.342248409986496,435321600
1991-01-11,0.3413408398628235,0.34315635381318066,0.33407791136965864,0.3413408398628235,0.3413408398628235,307652800
1991-01-14,0.33407778986584263,0.33952517818600264,0.33407778986584263,0.33589330315589905,0.33589330315589905,210840000
1991-01-15,0.3377097092498193,0.3395252227783203,0.3340778337427151,0.3395252227783203,0.3395252227783203,192057600
1991-01-16,0.3413408161336169,0.3631287516481665,0.33952527806803456,0.3613123893737793,0.3613123893737793,390633600
1991-01-17,0.3812845879863404,0.3831001007482868,0.3558656154539177,0.3722061514854431,0.3722061514854431,591673600
1991-01-18,0.3540503520604115,0.3685753613189754,0.3522348137783049,0.36494430899620056,0.36494430899620056,943241600
1991-01-21,0.3613122309316795,0.3740217190604732,0.3613122309316795,0.3685751557350159,0.3685751557350159,324307200
1991-01-22,0.3703906144820753,0.3812845879863404,0.3667595889581826,0.3722061514854431,0.3722061514854431,427728000
1991-01-23,0.3722062852360968,0.3794692115849475,0.3703907475803238,0.3758381605148315,0.3758381605148315,244260800
1991-01-24,0.3740217047560181,0.3831001422401606,0.3740217047560181,0.3785613477230072,0.3785613477230072,233934400
1991-01-25,0.3776536812890159,0.38945540352443503,0.3776536812890159,0.3885476589202881,0.3885476589202881,223809600
1991-01-28,0.3867311542283964,0.4012570018458279,0.3867311542283964,0.3958095908164978,0.3958095908164978,273481600
1991-01-29,0.3939941777119755,0.3958096909506599,0.3794691748696791,0.3903631269931793,0.3903631269931793,215555200
1991-01-30,0.3867313176989983,0.4048882227915121,0.3867313176989983,0.40307268500328064,0.40307268500328064,336772800
1991-01-31,0.40307268500328064,0.4067037363383119,0.3976252959127708,0.40307268500328064,0.40307268500328064,242592000
1991-02-01,0.4030725562631725,0.4203208385024128,0.4030725562631725,0.4048880934715271,0.4048880934715271,444550400
1991-02-04,0.40488826867692257,0.4067037824294719,0.3994408547276333,0.4012572169303894,0.4012572169303894,267848000
1991-02-05,0.401257153147526,0.4212287466668772,0.39762527776953466,0.4194132089614868,0.4194132089614868,356115200
1991-02-06,0.4194132048541566,0.4230442317465172,0.41033474069033066,0.4130588471889496,0.4130588471889496,222566400
1991-02-07,0.4139666443281771,0.4266761355088282,0.404888204316876,0.4194132089614868,0.4194132089614868,520172800
1991-02-08,0.41759775857957787,0.43756935627517135,0.41759775857957787,0.4348460733890533,0.4348460733890533,313555200
1991-02-11,0.4357535706175137,0.4466475686642651,0.4339380820468159,0.4457397758960724,0.4457397758960724,323030400
1991-02-12,0.4430165989664278,0.4448321364478516,0.4312149023357716,0.4357536733150482,0.4357536733150482,224750400
1991-02-13,0.4357536733150482,0.437569210796472,0.4212286947036839,0.4357536733150482,0.4357536733150482,255550400
1991-02-14,0.4357537748932144,0.4357537748932144,0.4121503276468686,0.4148744344711304,0.4148744344711304,377675200
1991-02-15,0.4166569281243523,0.4257536176365641,0.4166569281243523,0.4193859398365021,0.4193859398365021,365612800
1991-02-19,0.4184762003906759,0.4384898095341036,0.4175665460942224,0.4366704523563385,0.4366704523563385,226251200
1991-02-20,0.4330319008107496,0.44940679991801535,0.43121254315307467,0.4439487755298615,0.4439487755298615,213640000
1991-02-21,0.4457681618305063,0.4530463702868026,0.427573903896488,0.4293932616710663,0.4293932616710663,190870400
1991-02-22,0.4293932640266681,0.4494068312601829,0.4257537225146884,0.4348512887954712,0.4348512887954712,232568000
1991-02-25,0.4384899889989604,0.44031017286427504,0.41847637166437424,0.4221150875091553,0.4221150875091553,359273600
1991-02-26,0.4184764042763183,0.4275739719552923,0.4111981946615178,0.4239344298839569,0.4239344298839569,250017600
1991-02-27,0.42393442988395696,0.4257537879481304,0.4184764042763183,0.4239344298839569,0.4239344298839569,174372800
1991-02-28,0.4239343948706357,0.42575375278454586,0.4093788513710671,0.4166570603847504,0.4166570603847504,227360000
1991-03-01,0.4148378374113759,0.4293934342305399,0.4148378374113759,0.4202958643436432,0.4202958643436432,126134400
1991-03-04,0.4221151921120718,0.4275740445900291,0.4148378072040039,0.4248442053794861,0.4248442053794861,88356800
1991-03-05,0.4293933037921844,0.4603237979554712,0.4293933037921844,0.4594140946865082,0.4594140946865082,441448000
1991-03-06,0.4657824356172947,0.4776089613705304,0.4575945755169926,0.4585042297840118,0.4585042297840118,523958400
1991-03-07,0.4621430730798229,0.4912550816607413,0.4603237638464612,0.4894348978996277,0.4894348978996277,321753600
1991-03-08,0.49307460992567503,0.4967132782350933,0.4730601608753204,0.4730601608753204,0.4730601608753204,322201600
1991-03-11,0.4694212114826696,0.47124056902872,0.4530463133800657,0.4621430039405823,0.4621430039405823,175369600
1991-03-12,0.4585043472070438,0.463962371376673,0.4548656806222472,0.4575946927070618,0.4575946927070618,233676800
1991-03-13,0.4566851736135247,0.4839770059275345,0.4566851736135247,0.4821576476097107,0.4821576476097107,174552000
1991-03-14,0.4857961576517596,0.4912550076419714,0.4694212109817612,0.4748792350292206,0.4748792350292206,227068800
1991-03-15,0.4785189795589517,0.4839770059275345,0.4748794369802005,0.4821576476097107,0.4821576476097107,204836800
1991-03-18,0.4785187975328893,0.4967130539785646,0.4785187975328893,0.4930743873119354,0.4930743873119354,214009600
1991-03-19,0.4839767637748134,0.5112685824336466,0.4785187401370957,0.505810558795929,0.505810558795929,422195200
1991-03-20,0.5039912618394824,0.5058106194652321,0.4867058339714575,0.4930743873119354,0.4930743873119354,361704000
1991-03-21,0.4967130752834114,0.500351742106109,0.4639624017111698,0.4712406098842621,0.4712406098842621,296800000
1991-03-22,0.465782752411493,0.4712407788955053,0.4530465151440469,0.4603238999843597,0.4603238999843597,338128000
1991-03-25,0.4621430590986978,0.4730599830358526,0.4603237499203754,0.4694212675094605,0.4694212675094605,135856000
1991-03-26,0.4712407156825065,0.5112687804717154,0.4712407156825065,0.5094494223594666,0.5094494223594666,333625600
1991-03-27,0.5094492703467131,0.5112686279160903,0.4985323961574225,0.5039912462234497,0.5039912462234497,190220800
1991-03-28,0.5039913564865266,0.509449381803895,0.49307447990884495,0.4948937892913818,0.4948937892913818,78702400
1991-04-01,0.4948938175033689,0.5058107432882614,0.49125514994599,0.4985325336456299,0.4985325336456299,117924800
1991-04-02,0.5021710614403265,0.5294637084007263,0.4985323948956498,0.5294637084007263,0.5294637084007263,292924800
1991-04-03,0.5276436836703169,0.5294638677255761,0.5094494223594666,0.5094494223594666,0.5094494223594666,240128000
1991-04-04,0.5094493166818185,0.5240049073337143,0.5058106497969908,0.5203661918640137,0.5203661918640137,168436800
1991-04-05,0.5221855964284751,0.5221855964284751,0.5003517955211562,0.5049009919166565,0.5049009919166565,155411200
1991-04-08,0.5039913966076028,0.5094494223594666,0.5003518544400947,0.5094494223594666,0.5094494223594666,72475200
1991-04-09,0.5076301768489633,0.5094495353647794,0.49671329698066,0.5003519654273987,0.5003519654273987,119448000
1991-04-10,0.4985325395103761,0.5039913911460953,0.4857963040894057,0.4867059588432312,0.4867059588432312,216406400
1991-04-11,0.4930745704616858,0.5194566990882106,0.4912552121601459,0.5167276859283447,0.5167276859283447,355588800
1991-04-12,0.5203660280650438,0.5331022569730244,0.5076297991570633,0.5221853852272034,0.5221853852272034,367718400
1991-04-15,0.4494068990174708,0.4694213437963086,0.4366706638321959,0.4530464410781861,0.4530464410781861,1700384000
1991-04-16,0.4603238345943993,0.4694213538569227,0.454865808885711,0.4676020443439484,0.4676020443439484,620782400
1991-04-17,0.4730601372518058,0.4730601372518058,0.4512263308446253,0.4603238999843597,0.4603238999843597,322403200
1991-04-18,0.4566850079066482,0.4585043655643231,0.4421294664570573,0.4439487755298615,0.4439487755298615,247363200
1991-04-19,0.4439487934921924,0.447587508954766,0.4330319183313798,0.4339415729045868,0.4339415729045868,287302400
1991-04-22,0.4330318135727084,0.4512260666722579,0.42757379028412096,0.44758740067482,0.44758740067482,257017600
1991-04-23,0.453046249906045,0.4585042731946325,0.4384898368612959,0.44758740067482,0.44758740067482,237294400
1991-04-24,0.4494069175321793,0.4512262756659979,0.4403102240328531,0.44212958216667175,0.44212958216667175,105448000
1991-04-25,0.4348514004807652,0.4348514004807652,0.4257538318634033,0.4257538318634033,0.4257538318634033,315380800
1991-04-26,0.4257537228619336,0.42939326437688186,0.42029569808867895,0.42666420340538025,0.42666420340538025,125059200
1991-04-29,0.4257537879481304,0.4384900231705695,0.42393442988395696,0.4239344298839569,0.4239344298839569,206707200
1991-04-30,0.420295660670226,0.4239343273334912,0.3966425297188146,0.4002812206745148,0.4002812206745148,711446400
1991-05-01,0.34933632378004875,0.3566145322940968,0.3420589655013015,0.34387829899787903,0.34387829899787903,1868372800
1991-05-02,0.3475169300481298,0.36207249431799937,0.34569757257446554,0.35661447048187256,0.35661447048187256,811126400
1991-05-03,0.35661447048187256,0.3602531611367681,0.3511564466457457,0.35661447048187256,0.35661447048187256,243712000
1991-05-06,0.3529758718199061,0.3675314641757019,0.3511565381645183,0.3657121062278748,0.3657121062278748,212329600
1991-05-07,0.37117023750701855,0.3729895959745247,0.3675315691568988,0.3684412240982056,0.3684412240982056,270480000
1991-05-08,0.3693507353262827,0.3693507353262827,0.3584338364211564,0.3620725274085999,0.3620725274085999,176780800
1991-05-09,0.3638927364582303,0.37480878589208105,0.3620725527481102,0.3693507611751557,0.3693507611751557,238212800
1991-05-10,0.3748088392632987,0.3875450742208564,0.3693508137691732,0.3729895055294037,0.3729895055294037,241729600
1991-05-13,0.3802676676240631,0.3893652096881375,0.3748087925745212,0.3839063346385956,0.3839063346385956,244944000
1991-05-14,0.3839063507516911,0.391184559613976,0.3820870171680648,0.3893652260303497,0.3893652260303497,216944000
1991-05-15,0.3748087464234561,0.3784482632251525,0.3566144904784765,0.3675313889980316,0.3675313889980316,518347200
1991-05-16,0.37117003475174215,0.3729893922254064,0.35297577982697703,0.35661447048187256,0.35661447048187256,382132800
1991-05-17,0.35479515867674016,0.35479515867674016,0.3384202359466315,0.342058926820755,0.342058926820755,471060800
1991-05-20,0.344758198308937,0.3465821870288737,0.3210445427096932,0.32286855578422546,0.32286855578422546,262169600
1991-05-21,0.3301654160022736,0.33928623715672035,0.32651741389210265,0.3301654160022736,0.3301654160022736,349798400
1991-05-22,0.3338133507086103,0.339286193401695,0.33198936206604884,0.33746135234832764,0.33746135234832764,227270400
1991-05-23,0.3392860794274764,0.3411100674573171,0.32651726209889914,0.32925325632095337,0.32925325632095337,208656000
1991-05-24,0.3319894141755849,0.3356374163878979,0.3283414119632719,0.33472540974617004,0.33472540974617004,97126400
1991-05-28,0.33563733100891113,0.3374613194737847,0.3301653412596984,0.33563733100891113,0.33563733100891113,171438400
1991-05-29,0.3374613192680379,0.3484061511705134,0.3347253243950996,0.34293416142463684,0.34293416142463684,384003200
1991-05-30,0.3429342011065076,0.3484061914855633,0.3392861994022721,0.3474941849708557,0.3474941849708557,158345600
1991-05-31,0.34658213835215984,0.3484061511705134,0.3374613192680379,0.34293416142463684,0.34293416142463684,217862400
1991-06-03,0.3429342095336633,0.3611750222047158,0.34111019645942536,0.3593510091304779,0.3593510091304779,220068800
1991-06-04,0.36117511361931,0.36117511361931,0.3538791081849067,0.3584391176700592,0.3584391176700592,184284800
1991-06-05,0.3593510074999219,0.3593510074999219,0.3484061984662921,0.3502301871776581,0.3502301871776581,133291200
1991-06-06,0.35205509064575097,0.35205509064575097,0.3392862662849121,0.34019824862480164,0.34019824862480164,168504000
1991-06-07,0.33746141339454616,0.3429342570776594,0.3329014287859516,0.3365494310855865,0.3365494310855865,152745600
1991-06-10,0.33563733100891113,0.34384614368886113,0.3338133181894455,0.33563733100891113,0.33563733100891113,167440000
1991-06-11,0.3283415380892312,0.3319895417028533,0.3228687167894425,0.3256055414676666,0.3256055414676666,188563200
1991-06-12,0.32104452526317623,0.32651736789101343,0.3009797249596246,0.3091877102851868,0.3091877102851868,435635200
1991-06-13,0.3100998040334765,0.3137486347126672,0.3046278122766431,0.3073638081550598,0.3073638081550598,211366400
1991-06-14,0.3119236789102425,0.3119236789102425,0.2973308700627154,0.3000676929950714,0.3000676929950714,225288000
1991-06-17,0.2991549933695789,0.3082758165757701,0.2991549933695789,0.30645182728767395,0.30645182728767395,166600000
1991-06-18,0.30827579054479803,0.3155726238467446,0.3028037987879646,0.3073638081550598,0.3073638081550598,244686400
1991-06-19,0.3046276569366455,0.30827563334457325,0.30097965617412914,0.3046276569366455,0.3046276569366455,178942400
1991-06-20,0.3009798350687826,0.30645182728767395,0.29733100408148283,0.30645182728767395,0.30645182728767395,144043200
1991-06-21,0.30645182728767395,0.3100998302184692,0.3046278379995779,0.30645182728767395,0.30645182728767395,206012800
1991-06-24,0.3046276569366455,0.30827563334457325,0.30097965617412914,0.3046276569366455,0.3046276569366455,207984000
1991-06-25,0.30645171517666603,0.31374854642531896,0.3046277265558503,0.3091877102851868,0.3091877102851868,227920000
1991-06-26,0.311923727137613,0.3173965701469569,0.3082757252870886,0.3137485682964325,0.3137485682964325,250443200
1991-06-27,0.310099720954895,0.3119237096003091,0.30462773066405835,0.310099720954895,0.310099720954895,151200000
1991-06-28,0.30827574576855976,0.3100997589923052,0.2936829336952697,0.3028037548065185,0.3028037548065185,226643200
1991-07-01,0.3082757079548865,0.3137485506565305,0.30462773066405835,0.310099720954895,0.310099720954895,194824000
1991-07-02,0.3082756698131561,0.311923671007226,0.3046276929736778,0.3082756698131561,0.3082756698131561,120142400
1991-07-03,0.3082757239847633,0.3173965688061001,0.3046277465042458,0.3146605491638184,0.3146605491638184,310374400
1991-07-05,0.3137485688663946,0.3356373837109682,0.31192372770426,0.33290138840675354,0.33290138840675354,331553600
1991-07-08,0.3301653616568321,0.3447581713972501,0.3283413487246816,0.3411101698875427,0.3411101698875427,307081600
1991-07-09,0.3447581155530598,0.35205494544671034,0.3392861263521526,0.3420221209526062,0.3420221209526062,226441600
1991-07-10,0.3465821114817568,0.3520549532140481,0.3411101221601219,0.34475812315940857,0.34475812315940857,156576000
